"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Kate and Luke are playing with each other","","html-keyboard-response","124","604632","0.0-46.0-0.0","75007","1A","conjoined","man","","null","W3 and M1 are playing with each other","play4","sentence","","","",""
"2235.4250000062166","","","survey-likert-extra-labels","125","606873","0.0-46.0-2.0","75007","1A","conjoined","man","","","W3 and M1 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"2417.4000000057276","","","survey-likert-extra-labels","126","609298","0.0-46.0-3.0-0.0","75007","1A","conjoined","man","","","W3 and M1 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"null","Mike and Beth are talking to each other","","html-keyboard-response","127","611315","0.0-47.0-0.0","75007","1A","conjoined","man","","null","M2 and W4 are talking to each other","talk4","sentence","","","",""
"4079.8999999969965","","","survey-likert-extra-labels","128","615401","0.0-47.0-1.0-0.0","75007","1A","conjoined","man","","","M2 and W4 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"11129.749999992782","","","survey-likert-extra-labels","129","626539","0.0-47.0-2.0","75007","1A","conjoined","man","","","M2 and W4 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"null","Kate and Luke are touching each other","","html-keyboard-response","130","628552","0.0-48.0-0.0","75007","1A","conjoined","man","","null","W3 and M1 are touching each other","touch3","sentence","","","",""
"5324.480000010226","","","survey-likert-extra-labels","131","633883","0.0-48.0-2.0","75007","1A","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"6142.485000003944","","","survey-likert-extra-labels","132","640034","0.0-48.0-3.0-0.0","75007","1A","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"null","Kate and Ruth are arguing with each other","","html-keyboard-response","133","642050","0.0-49.0-0.0","75007","1A","conjoined","man","","null","W3 and W1 are arguing with each other","argue1","sentence","","","",""
"5610.049999988405","","","survey-likert-extra-labels","134","647666","0.0-49.0-1.0-0.0","75007","1A","conjoined","man","","","W3 and W1 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"5216.045000008307","","","survey-likert-extra-labels","135","652889","0.0-49.0-2.0","75007","1A","conjoined","man","","","W3 and W1 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Mike and Dave are playing with each other","","html-keyboard-response","136","654904","0.0-50.0-0.0","75007","1A","conjoined","man","","null","M2 and M4 are playing with each other","play2","sentence","","","",""
"6267.2549999988405","","","survey-likert-extra-labels","137","661177","0.0-50.0-1.0-0.0","75007","1A","conjoined","man","","","M2 and M4 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"5040.349999995669","","","survey-likert-extra-labels","138","666226","0.0-50.0-2.0","75007","1A","conjoined","man","","","M2 and M4 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"null","Luke is driving Fred","","html-keyboard-response","139","668236","0.0-51.0-0.0","75007","1A","conjoined","man","","null","M1 is driving M3","drive","sentence","","","",""
"10545.660000003409","","","survey-likert-extra-labels","140","678787","0.0-51.0-1.0-0.0","75007","1A","conjoined","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"9734.955000007176","","","survey-likert-extra-labels","141","688530","0.0-51.0-2.0","75007","1A","conjoined","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Fred and Ruth are playing with each other","","html-keyboard-response","142","690539","0.0-52.0-0.0","75007","1A","conjoined","man","","null","M3 and W1 are playing with each other","play3","sentence","","","",""
"3927.9650000098627","","","survey-likert-extra-labels","143","694473","0.0-52.0-1.0-0.0","75007","1A","conjoined","man","","","M3 and W1 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"4449.789999998757","","","survey-likert-extra-labels","144","698930","0.0-52.0-2.0","75007","1A","conjoined","man","","","M3 and W1 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"null","Luke and Fred are dancing with each other","","html-keyboard-response","145","700936","0.0-53.0-0.0","75007","1A","conjoined","man","","null","M1 and M3 are dancing with each other","dance2","sentence","","","",""
"3101.2099999934435","","","survey-likert-extra-labels","146","704043","0.0-53.0-1.0-0.0","75007","1A","conjoined","man","","","M1 and M3 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"4527.245000004768","","","survey-likert-extra-labels","147","708577","0.0-53.0-2.0","75007","1A","conjoined","man","","","M1 and M3 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Beth and Jane are marrying each other","","html-keyboard-response","148","710583","0.0-54.0-0.0","75007","1A","conjoined","man","","null","W4 and W2 are marrying each other","marry1","sentence","","","",""
"3885.039999993751","","","survey-likert-extra-labels","149","714474","0.0-54.0-2.0","75007","1A","conjoined","man","","","W4 and W2 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"2744.189999997616","","","survey-likert-extra-labels","150","717226","0.0-54.0-3.0-0.0","75007","1A","conjoined","man","","","W4 and W2 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"3530.559999999241","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","720762","0.0-55.0","75007","1A","conjoined","man","","","","","","","","",""
"53057.044999994105","","","survey-text","152","774860","0.0-56.0","75007","1A","conjoined","man","","","","","demographics","{""Q0"":""69"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""White Caucasian"",""Q6"":""Male""}","","",""
"2398.6349999904633","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","777264","0.0-57.0","75007","1A","conjoined","man","","","","","fiveyears","","","",""
"22260.21999999648","","","survey-text","154","800546","0.0-58.0","75007","1A","conjoined","man","","","","","worker_id","{""Q0"":""5c4afb7234ee9300011cbbfc""}","","",""
"7118.304999996326","","","external-html","155","807817","0.0-59.0","75007","1A","conjoined","man","debrief.html","","","","","","","",""
