rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
5226,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,219,2033468,0.0-16.0-16.0,95848,List1B,black,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,220,2035000,0.0-16.0-17.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
4730.1,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,221,2039743,0.0-16.0-19.0,95848,List1B,black,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,222,2041260,0.0-16.0-20.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
4021.5,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,223,2045295,0.0-16.0-22.0,95848,List1B,black,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,224,2046826,0.0-16.0-23.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
3366.9,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,225,2050203,0.0-16.0-25.0,95848,List1B,black,man,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,226,2051736,0.0-17.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,227,2053752,0.0-17.0-1.0,95848,List1B,black,man,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,228,2055764,0.0-17.0-2.0,95848,List1B,black,man,,,,null,,,,,,,,,
11214.3,,,survey-text,229,2066993,0.0-17.0-3.0,95848,List1B,black,man,,,,,"{""Q0"":""dave is opposing mike""}","<img src=""stim_listB/oppose5.gif""style=""height:400px;""></stim_listB>",is opposing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,230,2067516,0.0-17.0-0.1,95848,List1B,black,man,,,,null,,,,,,,,,
