subject,rt,list,button_pressed,trial_type,trial_index,responses,image,verb,phrase,condition,ppt_language,ppt_gender,ppt_race,test_part,gif,picture_condition,left_name,right_name,left_race,right_race,left_gender,right_gender,left_figure_mentioned,right_figure_mentioned,both_figures_mentioned,first_figure,first_figure_gender,first_figure_race,syntax_correct,excluded_trial_mention,excluded_trial_syntax,excluded_trial,man_first,asian_first,trial_number,rt.mean,rt.sd,rt.se,ppt_gender_code,LikeMeGender,OverallLikeMe
81808,11330,listb,NA,survey-text,167,luke is mentioning fred,<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>,mention,is mentioning,english,english,woman,asian,NA,MaleRace1a,race_male,luke,fred,asian,black,male,male,TRUE,TRUE,TRUE,left_name,male,asian,TRUE,included,included,included,1,1,66,8417.129629629626,3456.0928754897936,470.3146693676816,female,0,1
81808,13988,listb,NA,survey-text,171,mike is following kate,<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>,following,is following,english,english,woman,asian,NA,BlackGender4b,gender_black,mike,kate,black,black,male,female,TRUE,TRUE,TRUE,left_name,male,black,TRUE,included,included,included,1,0,67,8417.129629629626,3456.0928754897936,470.3146693676816,female,0,0
81808,5741,listb,NA,survey-text,175,luke is joining ruth,<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>,join,is joining,english,english,woman,asian,NA,ChineseGender2a,gender_asian,luke,ruth,asian,asian,male,female,TRUE,TRUE,TRUE,left_name,male,asian,TRUE,included,included,included,1,1,68,8417.129629629626,3456.0928754897936,470.3146693676816,female,0,0
81808,4587,listb,NA,survey-text,179,beth is looking at jane,<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>,looking at,is looking at,english,english,woman,asian,NA,FemaleRace1b,race_female,jane,beth,asian,black,female,female,TRUE,TRUE,TRUE,right_name,female,black,TRUE,included,included,included,0,0,69,8417.129629629626,3456.0928754897936,470.3146693676816,female,1,0
81808,6279,listb,NA,survey-text,183,ruth is contacting beth,<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>,contacting,is contacting,english,english,woman,asian,NA,FemaleRace3b,race_female,ruth,beth,asian,black,female,female,TRUE,TRUE,TRUE,left_name,female,asian,TRUE,included,included,included,0,1,70,8417.129629629626,3456.0928754897936,470.3146693676816,female,1,1
81808,10366,listb,NA,survey-text,187,fred is walking towards luke,<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>,walking towards,is walking towards,english,english,woman,asian,NA,MaleRace1a,race_male,luke,fred,asian,black,male,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,71,8417.129629629626,3456.0928754897936,470.3146693676816,female,0,0
81808,7938,listb,NA,survey-text,191,jane is mentioning beth,<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>,mention,is mentioning,english,english,woman,asian,NA,FemaleRace1a,race_female,beth,jane,black,asian,female,female,TRUE,TRUE,TRUE,right_name,female,asian,TRUE,included,included,included,0,1,72,8417.129629629626,3456.0928754897936,470.3146693676816,female,1,1
81808,7262,listb,NA,survey-text,213,beth is contacting fred,<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>,contacting,is contacting,english,english,woman,asian,NA,BlackGender1b,gender_black,fred,beth,black,black,male,female,TRUE,TRUE,TRUE,right_name,female,black,TRUE,included,included,included,0,0,73,8417.129629629626,3456.0928754897936,470.3146693676816,female,1,1
81808,6111,listb,NA,survey-text,217,mike is listening to beth,<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>,listening to,is listening to,english,english,woman,asian,NA,BlackGender2a,gender_black,beth,mike,black,black,female,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,74,8417.129629629626,3456.0928754897936,470.3146693676816,female,0,0
81808,7558,listb,NA,survey-text,221,beth is employing ruth,<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>,employing,is employing,english,english,woman,asian,NA,FemaleRace3a,race_female,beth,ruth,black,asian,female,female,TRUE,TRUE,TRUE,left_name,female,black,TRUE,included,included,included,0,0,75,8417.129629629626,3456.0928754897936,470.3146693676816,female,1,0
81808,5190,listb,NA,survey-text,225,dave is looking at mike,<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>,looking at,is looking at,english,english,woman,asian,NA,MaleRace4a,race_male,dave,mike,asian,black,male,male,TRUE,TRUE,TRUE,left_name,male,asian,TRUE,included,included,included,1,1,76,8417.129629629626,3456.0928754897936,470.3146693676816,female,0,1
