"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"4363","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",225,1316671,"0.0-16.0-19.0",29801,"ListA","woman","chinese",6,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",226,1318174,"0.0-16.0-20.0-0.0",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2907.999999999770","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",227,1321084,"0.0-16.0-22.0",29801,"ListA","woman","chinese",6,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",228,1322587,"0.0-16.0-23.0-0.0",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3169","<p>您第一次在8题里答对了 8 题。 请点击继续</p>",0,"html-button-response",229,1325757,"0.0-16.0-25.0",29801,"ListA","woman","chinese",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",230,1327260,"0.0-17.0-0.0",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",231,1329263,"0.0-17.0-1.0",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在触摸",NA,"html-keyboard-response",232,1332264,"0.0-17.0-2.0",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7889.000000000230",NA,NA,"survey-text",233,1340156,"0.0-17.0-3.0",29801,"ListA","woman","chinese",6,NA,NA,NA,NA,"{""Q0"":""露丝正在触摸卢克""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","触摸","正在触摸","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",234,1340657,"0.0-17.0-0.1",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",235,1342659,"0.0-17.0-1.1",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在说服",NA,"html-keyboard-response",236,1345661,"0.0-17.0-2.1",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5952",NA,NA,"survey-text",237,1351619,"0.0-17.0-3.1",29801,"ListA","woman","chinese",6,NA,NA,NA,NA,"{""Q0"":""凯特正在说服弗雷""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","说服","正在说服","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",238,1352122,"0.0-17.0-0.2",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",239,1354123,"0.0-17.0-1.2",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在看着",NA,"html-keyboard-response",240,1357125,"0.0-17.0-2.2",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3969",NA,NA,"survey-text",241,1361101,"0.0-17.0-3.2",29801,"ListA","woman","chinese",6,NA,NA,NA,NA,"{""Q0"":""凯特正在看着露丝""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","看着","正在看着","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",242,1361602,"0.0-17.0-0.3",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",243,1363604,"0.0-17.0-1.3",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在接近",NA,"html-keyboard-response",244,1366606,"0.0-17.0-2.3",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5053",NA,NA,"survey-text",245,1371665,"0.0-17.0-3.3",29801,"ListA","woman","chinese",6,NA,NA,NA,NA,"{""Q0"":""霍普正在接近戴夫""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","接近","正在接近","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",246,1372167,"0.0-17.0-0.4",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",247,1374169,"0.0-17.0-1.4",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在聘用",NA,"html-keyboard-response",248,1377171,"0.0-17.0-2.4",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
