"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"4591","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",103,727854,"0.0-14.0-1.0",5900,"ListA","man","chinese","CMA3",NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",104,729358,"0.0-14.0-2.0-0.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3019.000000000120","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",105,732380,"0.0-14.0-4.0",5900,"ListA","man","chinese","CMA3",NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",106,733883,"0.0-14.0-5.0-0.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4228","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",107,738115,"0.0-14.0-7.0",5900,"ListA","man","chinese","CMA3",NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",108,739618,"0.0-14.0-8.0-0.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4580.000000000120","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",109,744201,"0.0-14.0-10.0",5900,"ListA","man","chinese","CMA3",NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",110,745705,"0.0-14.0-11.0-0.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9915","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",111,755622,"0.0-14.0-13.0",5900,"ListA","man","chinese","CMA3",NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",112,757126,"0.0-14.0-14.0-0.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"44429","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",113,801556,"0.0-14.0-16.0",5900,"ListA","man","chinese","CMA3",NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",114,803059,"0.0-14.0-17.0-0.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4464","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",115,807525,"0.0-14.0-19.0",5900,"ListA","man","chinese","CMA3",NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA
