subject,id,rt,stimulus,trial_type,trial_index,list,ppt_race,ppt_gender,gifevent_type,verb,test_part,left_part,right_part,response,event,condition,condition_specific,left_gender,right_gender,left_race,right_race,left_name_code,right_name_code,position0_name_code_counterbalanced,position100_name_code_counterbalanced,position0_gender,position0_race,position_0_dominant,response_reversed,score_hundred,score,rt.mean,rt.sd,rt.se,ppt_age,position100_gender,position100_race,ppt_demog,dyad_gender,dyad_race
3803,./study3_prolific_data/3803_WWb.csv,4373.595000011846,<img src='stim/marry1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,130,listB,white,woman,marry1,marry1,rating_volition,WW2 wanted to marry WM1,WM1 wanted to marry WW2,42,marry,different_gender,different_gender_W,man,woman,white,white,WM1,WW2,WW2,WM1,woman,white,nondominant,58,58,8,6362.542937498802,2810.839764375242,314.26143935012664,54,man,white,White Women,White Dyads,NA
3803,./study3_prolific_data/3803_WWb.csv,4260.255000030156,<img src='stim/play4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,132,listB,white,woman,play4,play4,rating_volition,BW1 wanted to play with WW1,WW1 wanted to play with BW1,47,play,different_race,different_race_F,woman,woman,white,black,WW1,BW1,BW1,WW1,woman,black,nondominant,53,53,3,6362.542937498802,2810.839764375242,314.26143935012664,54,woman,white,White Women,NA,Female Dyads
3803,./study3_prolific_data/3803_WWb.csv,2606.9550000247546,<img src='stim/play4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,133,listB,white,woman,play4,play4,rating_causation,BW1 asked to play with WW1,WW1 asked to play with BW1,47,play,different_race,different_race_F,woman,woman,white,black,WW1,BW1,BW1,WW1,woman,black,nondominant,53,53,3,6362.542937498802,2810.839764375242,314.26143935012664,54,woman,white,White Women,NA,Female Dyads
3803,./study3_prolific_data/3803_WWb.csv,5781.510000000708,<img src='stim/flirt3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,135,listB,white,woman,flirt3,flirt3,rating_volition,BM1 wanted to flirt with WM2,WM2 wanted to flirt with BM1,54,flirt,different_race,different_race_M,man,man,white,black,WM2,BM1,BM1,WM2,man,black,nondominant,46,46,-4,6362.542937498802,2810.839764375242,314.26143935012664,54,man,white,White Women,NA,Male Dyads
3803,./study3_prolific_data/3803_WWb.csv,4631.029999989551,<img src='stim/flirt3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,136,listB,white,woman,flirt3,flirt3,rating_causation,BM1 started flirting with WM2 first,WM2 started flirting with BM1 first,54,flirt,different_race,different_race_M,man,man,white,black,WM2,BM1,BM1,WM2,man,black,nondominant,46,46,-4,6362.542937498802,2810.839764375242,314.26143935012664,54,man,white,White Women,NA,Male Dyads
3803,./study3_prolific_data/3803_WWb.csv,5111.205000022892,<img src='stim/argue1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,138,listB,white,woman,argue1,argue1,rating_causation,WM1 started an argument with WW2,WW2 started an argument with WM1,56,argue,different_gender,different_gender_W,woman,man,white,white,WW2,WM1,WM1,WW2,man,white,dominant,44,56,6,6362.542937498802,2810.839764375242,314.26143935012664,54,woman,white,White Women,White Dyads,NA
3803,./study3_prolific_data/3803_WWb.csv,4109.074999985751,<img src='stim/argue1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,139,listB,white,woman,argue1,argue1,rating_volition,WM1 wanted to argue with WW2,WW2 wanted to argue with WM1,55,argue,different_gender,different_gender_W,woman,man,white,white,WW2,WM1,WM1,WW2,man,white,dominant,45,55,5,6362.542937498802,2810.839764375242,314.26143935012664,54,woman,white,White Women,White Dyads,NA
3803,./study3_prolific_data/3803_WWb.csv,5207.890000019688,<img src='stim/shout4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,141,listB,white,woman,shout4,shout4,rating_causation,WW2 shouted at BW2 first,BW2 shouted at WW2 first,56,shout,different_race,different_race_F,woman,woman,black,white,BW2,WW2,WW2,BW2,woman,white,dominant,44,56,6,6362.542937498802,2810.839764375242,314.26143935012664,54,woman,black,White Women,NA,Female Dyads
3803,./study3_prolific_data/3803_WWb.csv,4627.470000006724,<img src='stim/shout4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,142,listB,white,woman,shout4,shout4,rating_volition,WW2 wanted to shout at BW2,BW2 wanted to shout at WW2,53,shout,different_race,different_race_F,woman,woman,black,white,BW2,WW2,WW2,BW2,woman,white,dominant,47,53,3,6362.542937498802,2810.839764375242,314.26143935012664,54,woman,black,White Women,NA,Female Dyads
3803,./study3_prolific_data/3803_WWb.csv,5441.730000020471,<img src='stim/dance3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,144,listB,white,woman,dance3,dance3,rating_volition,BM1 wanted to dance with WM2,WM2 wanted to dance with BM1,54,dance,different_race,different_race_M,man,man,white,black,WM2,BM1,BM1,WM2,man,black,nondominant,46,46,-4,6362.542937498802,2810.839764375242,314.26143935012664,54,man,white,White Women,NA,Male Dyads
3803,./study3_prolific_data/3803_WWb.csv,4812.570000009146,<img src='stim/dance3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,145,listB,white,woman,dance3,dance3,rating_causation,BM1 asked WM2 to dance,WM2 asked BM1 to dance,53,dance,different_race,different_race_M,man,man,white,black,WM2,BM1,BM1,WM2,man,black,nondominant,47,47,-3,6362.542937498802,2810.839764375242,314.26143935012664,54,man,white,White Women,NA,Male Dyads
3803,./study3_prolific_data/3803_WWb.csv,9258.47000000067,<img src='stim/fight2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,147,listB,white,woman,fight2,fight2,rating_volition,BW1 wanted to fight BM1,BM1 wanted to fight BW1,44,fight,different_gender,different_gender_B,man,woman,black,black,BM1,BW1,BW1,BM1,woman,black,nondominant,56,56,6,6362.542937498802,2810.839764375242,314.26143935012664,54,man,black,White Women,Black Dyads,NA
3803,./study3_prolific_data/3803_WWb.csv,4179.714999976568,<img src='stim/fight2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,148,listB,white,woman,fight2,fight2,rating_causation,BW1 started the fight with BM1,BM1 started the fight with BW1,46,fight,different_gender,different_gender_B,man,woman,black,black,BM1,BW1,BW1,BM1,woman,black,nondominant,54,54,4,6362.542937498802,2810.839764375242,314.26143935012664,54,man,black,White Women,Black Dyads,NA
3803,./study3_prolific_data/3803_WWb.csv,3294.3150000064634,<img src='stim/play1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,150,listB,white,woman,play1,play1,rating_volition,WM1 wanted to play with WW1,WW1 wanted to play with WM1,44,play,different_gender,different_gender_W,woman,man,white,white,WW1,WM1,WM1,WW1,man,white,dominant,56,44,-6,6362.542937498802,2810.839764375242,314.26143935012664,54,woman,white,White Women,White Dyads,NA
3803,./study3_prolific_data/3803_WWb.csv,3158.8100000517443,<img src='stim/play1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,151,listB,white,woman,play1,play1,rating_causation,WM1 asked to play with WW1,WW1 asked to play with WM1,46,play,different_gender,different_gender_W,woman,man,white,white,WW1,WM1,WM1,WW1,man,white,dominant,54,46,-4,6362.542937498802,2810.839764375242,314.26143935012664,54,woman,white,White Women,White Dyads,NA
3803,./study3_prolific_data/3803_WWb.csv,2881.5099999774247,<img src='stim/touch3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,153,listB,white,woman,touch3,touch3,rating_causation,BM1 asked to touch WM1,WM1 asked to touchh BM1,56,touch,different_race,different_race_M,man,man,white,black,WM1,BM1,BM1,WM1,man,black,nondominant,44,44,-6,6362.542937498802,2810.839764375242,314.26143935012664,54,man,white,White Women,NA,Male Dyads
3803,./study3_prolific_data/3803_WWb.csv,7356.579999963287,<img src='stim/touch3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,154,listB,white,woman,touch3,touch3,rating_volition,BM1 wanted to touch WM1,WM1 wanted to touch BM1,54,touch,different_race,different_race_M,man,man,white,black,WM1,BM1,BM1,WM1,man,black,nondominant,46,46,-4,6362.542937498802,2810.839764375242,314.26143935012664,54,man,white,White Women,NA,Male Dyads
3803,./study3_prolific_data/3803_WWb.csv,4852.87000000244,<img src='stim/kiss4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,157,listB,white,woman,kiss4,kiss4,rating_causation,BW2 asked to kiss WW2,WW2 asked to kiss BW2,70,kiss,different_race,different_race_F,woman,woman,white,black,WW2,BW2,BW2,WW2,woman,black,nondominant,30,30,-20,6362.542937498802,2810.839764375242,314.26143935012664,54,woman,white,White Women,NA,Female Dyads
4809,./study3_prolific_data/4809_BWa.csv,10646.25999997952,<img src='stim/fight4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,15,listA,black,woman,fight4,fight4,rating_causation,WW1 started the fight with BW1,BW1 started the fight with WW1,10,fight,different_race,different_race_F,woman,woman,white,black,WW1,BW1,WW1,BW1,woman,white,dominant,90,10,-40,5963.2810624982085,2524.884191781083,282.2906344068558,21,woman,black,Black Women,NA,Female Dyads
4809,./study3_prolific_data/4809_BWa.csv,8642.289999988861,<img src='stim/fight4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,16,listA,black,woman,fight4,fight4,rating_volition,WW1 wanted to fight BW1,BW1 wanted to fight WW1,16,fight,different_race,different_race_F,woman,woman,white,black,WW1,BW1,WW1,BW1,woman,white,dominant,84,16,-34,5963.2810624982085,2524.884191781083,282.2906344068558,21,woman,black,Black Women,NA,Female Dyads
4809,./study3_prolific_data/4809_BWa.csv,10205.210000014633,<img src='stim/shout3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,18,listA,black,woman,shout3,shout3,rating_volition,WM2 wanted to shout at BM2,BM2 wanted to shout at WM2,17,shout,different_race,different_race_M,man,man,white,black,WM2,BM2,WM2,BM2,man,white,dominant,83,17,-33,5963.2810624982085,2524.884191781083,282.2906344068558,21,man,black,Black Women,NA,Male Dyads
4809,./study3_prolific_data/4809_BWa.csv,10902.529999992112,<img src='stim/shout3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,19,listA,black,woman,shout3,shout3,rating_causation,WM2 shouted at BM2 first,BM2 shouted at WM2 first,18,shout,different_race,different_race_M,man,man,white,black,WM2,BM2,WM2,BM2,man,white,dominant,82,18,-32,5963.2810624982085,2524.884191781083,282.2906344068558,21,man,black,Black Women,NA,Male Dyads
4809,./study3_prolific_data/4809_BWa.csv,9292.454999987967,<img src='stim/flirt3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,21,listA,black,woman,flirt3,flirt3,rating_volition,WM2 wanted to flirt with BM1,BM1 wanted to flirt with WM2,16,flirt,different_race,different_race_M,man,man,white,black,WM2,BM1,WM2,BM1,man,white,dominant,84,16,-34,5963.2810624982085,2524.884191781083,282.2906344068558,21,man,black,Black Women,NA,Male Dyads
4809,./study3_prolific_data/4809_BWa.csv,4256.995000003371,<img src='stim/flirt3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,22,listA,black,woman,flirt3,flirt3,rating_causation,WM2 started flirting with BM1 first,BM1 started flirting with WM2 first,22,flirt,different_race,different_race_M,man,man,white,black,WM2,BM1,WM2,BM1,man,white,dominant,78,22,-28,5963.2810624982085,2524.884191781083,282.2906344068558,21,man,black,Black Women,NA,Male Dyads
4809,./study3_prolific_data/4809_BWa.csv,9329.649999999674,<img src='stim/argue1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,24,listA,black,woman,argue1,argue1,rating_volition,WW2 wanted to argue with WM1,WM1 wanted to argue with WW2,84,argue,different_gender,different_gender_W,woman,man,white,white,WW2,WM1,WW2,WM1,woman,white,nondominant,16,16,-34,5963.2810624982085,2524.884191781083,282.2906344068558,21,man,white,Black Women,White Dyads,NA
4809,./study3_prolific_data/4809_BWa.csv,5209.169999987353,<img src='stim/argue1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,25,listA,black,woman,argue1,argue1,rating_causation,WW2 started an argument with WM1,WM1 started an argument with WW2,82,argue,different_gender,different_gender_W,woman,man,white,white,WW2,WM1,WW2,WM1,woman,white,nondominant,18,18,-32,5963.2810624982085,2524.884191781083,282.2906344068558,21,man,white,Black Women,White Dyads,NA
4809,./study3_prolific_data/4809_BWa.csv,6766.91999999457,<img src='stim/shout2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,27,listA,black,woman,shout2,shout2,rating_causation,BW2 shouted at BM2 first,BM2 shouted at BW2 first,79,shout,different_gender,different_gender_B,woman,man,black,black,BW2,BM2,BW2,BM2,woman,black,nondominant,21,21,-29,5963.2810624982085,2524.884191781083,282.2906344068558,21,man,black,Black Women,Black Dyads,NA
4809,./study3_prolific_data/4809_BWa.csv,4162.745000008727,<img src='stim/shout2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,28,listA,black,woman,shout2,shout2,rating_volition,BW2 wanted to shout at BM2,BM2 wanted to shout at BW2,85,shout,different_gender,different_gender_B,woman,man,black,black,BW2,BM2,BW2,BM2,woman,black,nondominant,15,15,-35,5963.2810624982085,2524.884191781083,282.2906344068558,21,man,black,Black Women,Black Dyads,NA
4809,./study3_prolific_data/4809_BWa.csv,9427.625000011176,<img src='stim/marry2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,30,listA,black,woman,marry2,marry2,rating_causation,BW2 asked to marry BM1,BM1 asked to marry BW2,86,marry,different_gender,different_gender_B,woman,man,black,black,BW2,BM1,BW2,BM1,woman,black,nondominant,14,14,-36,5963.2810624982085,2524.884191781083,282.2906344068558,21,man,black,Black Women,Black Dyads,NA
4809,./study3_prolific_data/4809_BWa.csv,5353.490000008605,<img src='stim/marry2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,31,listA,black,woman,marry2,marry2,rating_volition,BW2 wanted to marry BM1,BM1 wanted to marry BW2,89,marry,different_gender,different_gender_B,woman,man,black,black,BW2,BM1,BW2,BM1,woman,black,nondominant,11,11,-39,5963.2810624982085,2524.884191781083,282.2906344068558,21,man,black,Black Women,Black Dyads,NA
4809,./study3_prolific_data/4809_BWa.csv,7126.56999999308,<img src='stim/fight1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,33,listA,black,woman,fight1,fight1,rating_causation,WW1 started the fight with WM1,WM1 started the fight with WW1,15,fight,different_gender,different_gender_W,woman,man,white,white,WW1,WM1,WW1,WM1,woman,white,nondominant,85,85,35,5963.2810624982085,2524.884191781083,282.2906344068558,21,man,white,Black Women,White Dyads,NA
4809,./study3_prolific_data/4809_BWa.csv,5121.370000008028,<img src='stim/fight1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,34,listA,black,woman,fight1,fight1,rating_volition,WW1 wanted to fight WM1,WM1 wanted to fight WW1,18,fight,different_gender,different_gender_W,woman,man,white,white,WW1,WM1,WW1,WM1,woman,white,nondominant,82,82,32,5963.2810624982085,2524.884191781083,282.2906344068558,21,man,white,Black Women,White Dyads,NA
4809,./study3_prolific_data/4809_BWa.csv,10139.114999998128,<img src='stim/flirt4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,36,listA,black,woman,flirt4,flirt4,rating_volition,BW1 wanted to flirt with WW2,WW2 wanted to flirt with BW1,88,flirt,different_race,different_race_F,woman,woman,black,white,BW1,WW2,BW1,WW2,woman,black,nondominant,12,12,-38,5963.2810624982085,2524.884191781083,282.2906344068558,21,woman,white,Black Women,NA,Female Dyads
4809,./study3_prolific_data/4809_BWa.csv,4457.689999981085,<img src='stim/flirt4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,37,listA,black,woman,flirt4,flirt4,rating_causation,BW1 started flirting with WW2 first,WW2 started flirting with BW1 first,83,flirt,different_race,different_race_F,woman,woman,black,white,BW1,WW2,BW1,WW2,woman,black,nondominant,17,17,-33,5963.2810624982085,2524.884191781083,282.2906344068558,21,woman,white,Black Women,NA,Female Dyads
4809,./study3_prolific_data/4809_BWa.csv,4118.84499998996,<img src='stim/marry1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,39,listA,black,woman,marry1,marry1,rating_causation,WM1 asked to marry WW2,WW2 asked to marry WM1,10,marry,different_gender,different_gender_W,man,woman,white,white,WM1,WW2,WM1,WW2,man,white,dominant,90,10,-40,5963.2810624982085,2524.884191781083,282.2906344068558,21,woman,white,Black Women,White Dyads,NA
4809,./study3_prolific_data/4809_BWa.csv,3441.61000000895,<img src='stim/marry1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,40,listA,black,woman,marry1,marry1,rating_volition,WM1 wanted to marry WW2,WW2 wanted to marry WM1,13,marry,different_gender,different_gender_W,man,woman,white,white,WM1,WW2,WM1,WW2,man,white,dominant,87,13,-37,5963.2810624982085,2524.884191781083,282.2906344068558,21,woman,white,Black Women,White Dyads,NA
4809,./study3_prolific_data/4809_BWa.csv,5496.280000021216,<img src='stim/argue4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,42,listA,black,woman,argue4,argue4,rating_causation,WW1 started an argument with BW2,BW2 started an argument with WW1,18,argue,different_race,different_race_F,woman,woman,white,black,WW1,BW2,WW1,BW2,woman,white,dominant,82,18,-32,5963.2810624982085,2524.884191781083,282.2906344068558,21,woman,black,Black Women,NA,Female Dyads
