"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","正在聘用","","html-keyboard-response","137","508962","0.0-13.0-2.15","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"10413.400000000023","","","survey-text","138","519377","0.0-13.0-3.15","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""弗雷正在聘用凯特""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","聘用","正在聘用","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","139","519881","0.0-13.0-0.16","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","140","521882","0.0-13.0-1.16","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","正在走向","","html-keyboard-response","141","524887","0.0-13.0-2.16","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"7022.800000000047","","","survey-text","142","531911","0.0-13.0-3.16","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""霍普正在走向戴夫""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","走向","正在走向","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","143","532418","0.0-13.0-0.17","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","144","534421","0.0-13.0-1.17","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","正在陪伴","","html-keyboard-response","145","537432","0.0-13.0-2.17","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"16250","","","survey-text","146","553683","0.0-13.0-3.17","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""麦克正在陪伴贝斯""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","陪伴","正在陪伴","chinese",""
"3071.4000000000233","<img src='img/portrait_matrix_listB_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>","0","html-button-response","147","556754","0.0-14.0-0.0","96692","ListB","man","chinese","CMB7","","","","","","","","","",""
"6393.900000000023","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","148","564149","0.0-14.0-1.0","96692","ListB","man","chinese","CMB7","","true","4","","","","","","",""
"null","正确","","html-keyboard-response","149","565651","0.0-14.0-2.0-0.0","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"2308.5","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","150","567960","0.0-14.0-4.0","96692","ListB","man","chinese","CMB7","","true","1","","","","","","",""
"null","正确","","html-keyboard-response","151","569462","0.0-14.0-5.0-0.0","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"6353","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","152","575815","0.0-14.0-7.0","96692","ListB","man","chinese","CMB7","","true","0","","","","","","",""
"null","正确","","html-keyboard-response","153","577317","0.0-14.0-8.0-0.0","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"2493","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","154","579810","0.0-14.0-10.0","96692","ListB","man","chinese","CMB7","","true","3","","","","","","",""
"null","正确","","html-keyboard-response","155","581311","0.0-14.0-11.0-0.0","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
