"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","39","321289","0.0-13.0-1.2","76994","ListA","woman","english","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","40","324303","0.0-13.0-2.2","76994","ListA","woman","english","","","","null","","","","","",""
"21935.5","","","survey-text","41","346240","0.0-13.0-3.2","76994","ListA","woman","english","","","","","{""Q0"":""Fred is joining Dave""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","346755","0.0-13.0-0.3","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","43","348770","0.0-13.0-1.3","76994","ListA","woman","english","","","","null","","","","","",""
"null","is joining","","html-keyboard-response","44","351775","0.0-13.0-2.3","76994","ListA","woman","english","","","","null","","","","","",""
"7824.5999999940395","","","survey-text","45","359600","0.0-13.0-3.3","76994","ListA","woman","english","","","","","{""Q0"":""Mike is joining dave""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","join","is joining","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","360101","0.0-13.0-0.4","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","47","362117","0.0-13.0-1.4","76994","ListA","woman","english","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","48","365128","0.0-13.0-2.4","76994","ListA","woman","english","","","","null","","","","","",""
"7037.5","","","survey-text","49","372166","0.0-13.0-3.4","76994","ListA","woman","english","","","","","{""Q0"":""Kate is contacting Mike""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","372667","0.0-13.0-0.5","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","51","374671","0.0-13.0-1.5","76994","ListA","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","52","377671","0.0-13.0-2.5","76994","ListA","woman","english","","","","null","","","","","",""
"10118.699999988079","","","survey-text","53","387791","0.0-13.0-3.5","76994","ListA","woman","english","","","","","{""Q0"":""Ruth is mentioning Kate""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","388300","0.0-13.0-0.6","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","55","390311","0.0-13.0-1.6","76994","ListA","woman","english","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","56","393311","0.0-13.0-2.6","76994","ListA","woman","english","","","","null","","","","","",""
"6976.100000023842","","","survey-text","57","400289","0.0-13.0-3.6","76994","ListA","woman","english","","","","","{""Q0"":""Jane is approaching Kate""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","400802","0.0-13.0-0.7","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","59","402816","0.0-13.0-1.7","76994","ListA","woman","english","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","60","405819","0.0-13.0-2.7","76994","ListA","woman","english","","","","null","","","","","",""
"8874","","","survey-text","61","414695","0.0-13.0-3.7","76994","ListA","woman","english","","","","","{""Q0"":""Fred is contacting Dave""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","415196","0.0-13.0-0.8","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","63","417205","0.0-13.0-1.8","76994","ListA","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","64","420206","0.0-13.0-2.8","76994","ListA","woman","english","","","","null","","","","","",""
"8766.40000000596","","","survey-text","65","428973","0.0-13.0-3.8","76994","ListA","woman","english","","","","","{""Q0"":""Fred is Dave""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","429484","0.0-13.0-0.9","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","67","431493","0.0-13.0-1.9","76994","ListA","woman","english","","","","null","","","","","",""
"null","is promising","","html-keyboard-response","68","434502","0.0-13.0-2.9","76994","ListA","woman","english","","","","null","","","","","",""
"10934.800000011921","","","survey-text","69","445438","0.0-13.0-3.9","76994","ListA","woman","english","","","","","{""Q0"":""Jane is promising Luke""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","promising","is promising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","445946","0.0-13.0-0.10","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","71","447957","0.0-13.0-1.10","76994","ListA","woman","english","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","72","450961","0.0-13.0-2.10","76994","ListA","woman","english","","","","null","","","","","",""
"9651.700000017881","","","survey-text","73","460614","0.0-13.0-3.10","76994","ListA","woman","english","","","","","{""Q0"":""Beth is listening to Mike""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","461119","0.0-13.0-0.11","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","75","463127","0.0-13.0-1.11","76994","ListA","woman","english","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","76","466136","0.0-13.0-2.11","76994","ListA","woman","english","","","","null","","","","","",""
"6852.799999982119","","","survey-text","77","472990","0.0-13.0-3.11","76994","ListA","woman","english","","","","","{""Q0"":""Mike is introducing Beth""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","473505","0.0-13.0-0.12","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","79","475516","0.0-13.0-1.12","76994","ListA","woman","english","","","","null","","","","","",""
"null","is accompanying","","html-keyboard-response","80","478518","0.0-13.0-2.12","76994","ListA","woman","english","","","","null","","","","","",""
"6521.200000017881","","","survey-text","81","485040","0.0-13.0-3.12","76994","ListA","woman","english","","","","","{""Q0"":""Fred is accompanying Beth""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","485544","0.0-13.0-0.13","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","83","487558","0.0-13.0-1.13","76994","ListA","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","84","490567","0.0-13.0-2.13","76994","ListA","woman","english","","","","null","","","","","",""
"6552.200000017881","","","survey-text","85","497121","0.0-13.0-3.13","76994","ListA","woman","english","","","","","{""Q0"":""Mike is praising Luke""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","497627","0.0-13.0-0.14","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","87","499629","0.0-13.0-1.14","76994","ListA","woman","english","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","88","502634","0.0-13.0-2.14","76994","ListA","woman","english","","","","null","","","","","",""
"7946.5999999940395","","","survey-text","89","510582","0.0-13.0-3.14","76994","ListA","woman","english","","","","","{""Q0"":""Luke is listening to Ruth""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","511096","0.0-13.0-0.15","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","91","513111","0.0-13.0-1.15","76994","ListA","woman","english","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","92","516117","0.0-13.0-2.15","76994","ListA","woman","english","","","","null","","","","","",""
"7984.700000017881","","","survey-text","93","524103","0.0-13.0-3.15","76994","ListA","woman","english","","","","","{""Q0"":""Jane is employing Dave""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","524614","0.0-13.0-0.16","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","95","526617","0.0-13.0-1.16","76994","ListA","woman","english","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","96","529624","0.0-13.0-2.16","76994","ListA","woman","english","","","","null","","","","","",""
"6174.300000011921","","","survey-text","97","535800","0.0-13.0-3.16","76994","ListA","woman","english","","","","","{""Q0"":""Mike is contacting Luke""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","536310","0.0-13.0-0.17","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","99","538324","0.0-13.0-1.17","76994","ListA","woman","english","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","100","541331","0.0-13.0-2.17","76994","ListA","woman","english","","","","null","","","","","",""
"5316.700000017881","","","survey-text","101","546650","0.0-13.0-3.17","76994","ListA","woman","english","","","","","{""Q0"":""Beth is touching Ruth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","touching","is touching","english",""
"26832.29999998212","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>","0","html-button-response","102","573482","0.0-14.0-0.0","76994","ListA","woman","english","","","","","","","","","",""
"2521.600000023842","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","103","577010","0.0-14.0-1.0","76994","ListA","woman","english","","true","3","","","","","","",""
"null","CORRECT","","html-keyboard-response","104","578522","0.0-14.0-2.0-0.0","76994","ListA","woman","english","","","","null","","","","","",""
"4102.5","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","105","582625","0.0-14.0-4.0","76994","ListA","woman","english","","true","4","","","","","","",""
"null","CORRECT","","html-keyboard-response","106","584140","0.0-14.0-5.0-0.0","76994","ListA","woman","english","","","","null","","","","","",""
"2103","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","107","586244","0.0-14.0-7.0","76994","ListA","woman","english","","true","7","","","","","","",""
"null","CORRECT","","html-keyboard-response","108","587768","0.0-14.0-8.0-0.0","76994","ListA","woman","english","","","","null","","","","","",""
"3481.0999999940395","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","109","591250","0.0-14.0-10.0","76994","ListA","woman","english","","true","0","","","","","","",""
"null","CORRECT","","html-keyboard-response","110","592754","0.0-14.0-11.0-0.0","76994","ListA","woman","english","","","","null","","","","","",""
"1355.0999999940395","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","111","594110","0.0-14.0-13.0","76994","ListA","woman","english","","true","1","","","","","","",""
"null","CORRECT","","html-keyboard-response","112","595621","0.0-14.0-14.0-0.0","76994","ListA","woman","english","","","","null","","","","","",""
"2843.100000023842","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","113","598465","0.0-14.0-16.0","76994","ListA","woman","english","","true","6","","","","","","",""
"null","CORRECT","","html-keyboard-response","114","599979","0.0-14.0-17.0-0.0","76994","ListA","woman","english","","","","null","","","","","",""
"2478.199999988079","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","115","602457","0.0-14.0-19.0","76994","ListA","woman","english","","true","2","","","","","","",""
"null","CORRECT","","html-keyboard-response","116","603976","0.0-14.0-20.0-0.0","76994","ListA","woman","english","","","","null","","","","","",""
"4302.5","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","117","608279","0.0-14.0-22.0","76994","ListA","woman","english","","true","5","","","","","","",""
"null","CORRECT","","html-keyboard-response","118","609795","0.0-14.0-23.0-0.0","76994","ListA","woman","english","","","","null","","","","","",""
"1148.800000011921","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","119","610944","0.0-14.0-25.0","76994","ListA","woman","english","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","120","612467","0.0-15.0-0.0","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","121","614477","0.0-15.0-1.0","76994","ListA","woman","english","","","","null","","","","","",""
"null","is approaching","","html-keyboard-response","122","617481","0.0-15.0-2.0","76994","ListA","woman","english","","","","null","","","","","",""
"6080","","","survey-text","123","623562","0.0-15.0-3.0","76994","ListA","woman","english","","","","","{""Q0"":""Kate is approaching Fred""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","124","624069","0.0-15.0-0.1","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","125","626079","0.0-15.0-1.1","76994","ListA","woman","english","","","","null","","","","","",""
"null","is touching","","html-keyboard-response","126","629085","0.0-15.0-2.1","76994","ListA","woman","english","","","","null","","","","","",""
"5006.700000017881","","","survey-text","127","634093","0.0-15.0-3.1","76994","ListA","woman","english","","","","","{""Q0"":""Kate is touching Jane""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","touching","is touching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","128","634600","0.0-15.0-0.2","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","129","636613","0.0-15.0-1.2","76994","ListA","woman","english","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","130","639614","0.0-15.0-2.2","76994","ListA","woman","english","","","","null","","","","","",""
"6268.9000000059605","","","survey-text","131","645884","0.0-15.0-3.2","76994","ListA","woman","english","","","","","{""Q0"":""Fred is facing Beth""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","132","646398","0.0-15.0-0.3","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","133","648399","0.0-15.0-1.3","76994","ListA","woman","english","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","134","651409","0.0-15.0-2.3","76994","ListA","woman","english","","","","null","","","","","",""
"8412.699999988079","","","survey-text","135","659823","0.0-15.0-3.3","76994","ListA","woman","english","","","","","{""Q0"":""Jane is looking at Luke""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","136","660336","0.0-15.0-0.4","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","137","662340","0.0-15.0-1.4","76994","ListA","woman","english","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","138","665348","0.0-15.0-2.4","76994","ListA","woman","english","","","","null","","","","","",""
"8363.299999982119","","","survey-text","139","673713","0.0-15.0-3.4","76994","ListA","woman","english","","","","","{""Q0"":""Dave is mentioning Ruth""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","140","674222","0.0-15.0-0.5","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","141","676225","0.0-15.0-1.5","76994","ListA","woman","english","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","142","679232","0.0-15.0-2.5","76994","ListA","woman","english","","","","null","","","","","",""
"11096.699999988079","","","survey-text","143","690329","0.0-15.0-3.5","76994","ListA","woman","english","","","","","{""Q0"":""Luke is walking towards Fred""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","144","690842","0.0-15.0-0.6","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","145","692851","0.0-15.0-1.6","76994","ListA","woman","english","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","146","695860","0.0-15.0-2.6","76994","ListA","woman","english","","","","null","","","","","",""
"14330.699999988079","","","survey-text","147","710192","0.0-15.0-3.6","76994","ListA","woman","english","","","","","{""Q0"":""Dave is walking towards Mike""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","148","710695","0.0-15.0-0.7","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","149","712709","0.0-15.0-1.7","76994","ListA","woman","english","","","","null","","","","","",""
"null","is introducing","","html-keyboard-response","150","715721","0.0-15.0-2.7","76994","ListA","woman","english","","","","null","","","","","",""
"8601.800000011921","","","survey-text","151","724324","0.0-15.0-3.7","76994","ListA","woman","english","","","","","{""Q0"":""Kate is introducing Fred""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","introducing","is introducing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","152","724832","0.0-15.0-0.8","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","153","726834","0.0-15.0-1.8","76994","ListA","woman","english","","","","null","","","","","",""
"null","is following","","html-keyboard-response","154","729843","0.0-15.0-2.8","76994","ListA","woman","english","","","","null","","","","","",""
"13107.59999999404","","","survey-text","155","742952","0.0-15.0-3.8","76994","ListA","woman","english","","","","","{""Q0"":""Kate is following Ruth""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","following","is following","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","156","743455","0.0-15.0-0.9","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","157","745461","0.0-15.0-1.9","76994","ListA","woman","english","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","158","748462","0.0-15.0-2.9","76994","ListA","woman","english","","","","null","","","","","",""
"8144.199999988079","","","survey-text","159","756607","0.0-15.0-3.9","76994","ListA","woman","english","","","","","{""Q0"":""Ruth is praising Beth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","160","757115","0.0-15.0-0.10","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","161","759122","0.0-15.0-1.10","76994","ListA","woman","english","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","162","762139","0.0-15.0-2.10","76994","ListA","woman","english","","","","null","","","","","",""
"6214.5999999940395","","","survey-text","163","768354","0.0-15.0-3.10","76994","ListA","woman","english","","","","","{""Q0"":""Fred is walking towards Dave""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","164","768857","0.0-15.0-0.11","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","165","770864","0.0-15.0-1.11","76994","ListA","woman","english","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","166","773870","0.0-15.0-2.11","76994","ListA","woman","english","","","","null","","","","","",""
"5826.4000000059605","","","survey-text","167","779698","0.0-15.0-3.11","76994","ListA","woman","english","","","","","{""Q0"":""Jane is convincing Beth""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","168","780213","0.0-15.0-0.12","76994","ListA","woman","english","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","169","782221","0.0-15.0-1.12","76994","ListA","woman","english","","","","null","","","","","",""
